,0,1,2,3,4
7712,0,0,0,0.0,0.43896855907860255
7713,0,0,3179,2399.0,0.48760225673307295
7714,0,0,279,199.0,0.4693566186862745
7715,0,0,9184,668.0,0.4858905405104188
7716,0,0,5341,32.0,0.5456149553050847
7717,0,0,529,455.0,0.4369019264444445
7718,0,0,0,0.0,0.4781618705162455
7719,0,0,1236,743.0,0.4869623742452107
7720,0,0,6571,176.0,0.43896855907860255
7721,0,0,37,19.0,
7722,0,0,17844,1400.0,0.45050811547738695
7723,0,0,868,732.0,0.46992650595841995
7724,0,0,258,21.0,0.47369989525391637
7725,0,0,3913,335.93506833658745,0.45050811547738695
7726,0,0,10388,714.0,0.45050811547738695
7727,0,0,121,3.0,
7728,0,0,314,292.0,0.4693566186862745
7729,0,0,35733,341.4717558148707,0.48772066715942025
7730,0,0,2335,197.0,0.462120837691446
7731,0,0,77,15.0,0.4858905405104188
7732,0,0,3362,121.0,0.47652420468037976
7733,0,0,1275,575.0,
7734,0,0,1583,106.0,0.5044786722583334
7735,0,0,1892,155.0,0.43896855907860255
7736,0,0,6662,113.0,0.46564234960223044
7737,0,0,4316,1456.0,0.48760225673307295
7738,0,0,11254,57.433522139967145,0.4755870136242425
7739,0,0,978,347.0,0.46833642287419086
7740,0,0,139,13.0,0.5175692400197044
7741,0,0,9165,789.0,0.4858905405104188
7742,0,0,381,870.0,0.48760225673307295
7743,0,0,4953,3688.0,0.4858905405104188
7744,0,0,2170504,2917.0,0.4832837280025252
7745,0,0,535,208.0,0.46992650595841995
7746,0,0,2925,1882.0,0.45050811547738695
7747,0,0,61,82.0,
7748,0,0,13158,2774.0,0.42973042254248367
7749,0,0,117,79.0,0.48772066715942025
7750,0,0,2087,187.0,0.5456149553050847
7751,0,0,271,46.0,0.4858905405104188
7752,0,0,15570,535.4853684473061,0.5044786722583334
7753,0,0,213418,1657.0,0.46833642287419086
7754,0,0,8390,1579.0,0.4869623742452107
7755,0,0,699,344.0,0.5044786722583334
7756,0,0,89,229.0,0.46992650595841995
7757,0,0,620,128.0,0.4897552323733333
7758,0,0,407182,483.0,0.5127681786894274
7759,0,0,321908,1591.0,0.4858905405104188
7760,0,0,2631,316.0,0.47582906632608696
7761,0,0,51696,321.4987038338129,0.5127681786894274
7762,8,0,104748,3322.0,0.4858905405104188
7763,0,0,855,103.0,0.5127681786894274
7764,0,0,108798,773.5035591517627,0.46841452767097214
7765,0,0,2542,298.0,0.4832837280025252
7766,0,0,685,289.0,0.46992650595841995
7767,0,0,12310,2845.0,0.47369989525391637
7768,0,0,23816,332.0,0.4767154518300396
7769,0,0,4196,95.0,0.46833642287419086
7770,0,0,344,368.0,0.47652420468037976
7771,0,0,554,564.0,0.4530628530140449
7772,0,0,9589,1078.0,0.47572273336863874
7773,0,0,6824,158.0,0.4693566186862745
7774,0,0,777,8.0,0.4564183748363636
7775,0,0,688,74.0,0.47369989525391637
7776,0,0,1968,485.0,0.43896855907860255
7777,0,0,53414,469.0,0.45050811547738695
7778,0,0,7631,911.0,0.505964843432616
7779,0,0,759,349.0,0.46992650595841995
7780,0,0,1928,4503.0,
7781,0,0,8213,130.20165374233306,0.4369019264444445
7782,0,0,44107,1289.0,0.4782119494504504
7783,0,0,6964,235.0,0.4767154518300396
7784,0,0,192,358.0,0.4369019264444445
7785,0,0,22023,2322.0,
7786,0,0,3548,778.0,0.4858905405104188
7787,0,0,10900,1417.0,0.46841452767097214
7788,0,0,563,77.0,0.47572273336863874
7789,0,0,244,61.0,0.4925787235492957
7790,0,0,0,0.0,0.46992650595841995
7791,0,0,479,333.0,0.4693566186862745
7792,0,0,462,617.0,0.4369019264444445
7793,0,0,3800,2733.0,0.45050811547738695
7794,0,0,4444,475.0,0.48760225673307295
7795,0,0,127,17.0,0.47369989525391637
7796,0,0,303,29.0,0.4858905405104188
7797,0,0,363,58.0,0.42973042254248367
7798,0,0,713,391.0,0.47572273336863874
7799,0,0,1585,945.0,0.45050811547738695
7800,0,0,30001,1041.0,0.4858905405104188
7801,0,0,12878,2336.0,0.48760225673307295
7802,0,0,1579,913.0,0.47652420468037976
7803,0,0,124888,1381.0,0.5044786722583334
7804,0,0,49,76.0,0.4925787235492957
7805,0,0,549,201.0,0.47582906632608696
7806,0,0,135,51.0,0.46564234960223044
7807,0,0,113,14.0,0.4755870136242425
7808,0,0,430,80.0,0.5175692400197044
7809,0,0,148,60.0,
7810,0,0,2574,38.30202037404805,0.43896855907860255
7811,0,0,2944,148.0,
7812,0,0,7048,96.0,0.462120837691446
7813,0,0,120,207.0,0.4832837280025252
7814,0,0,147,122.0,0.4781618705162455
7815,0,0,12318,480.0,0.4781618705162455
7816,0,0,432,343.0,0.48772066715942025
7817,0,0,20679,2006.0,0.47572273336863874
7818,0,0,6669,1773.0,0.45050811547738695
7819,0,0,224,213.0,0.4369019264444445
7820,0,0,45037,1361.0,0.4858905405104188
7821,0,0,21210,257.72791798175723,0.4781618705162455
7822,0,0,73,56.0,0.4781618705162455
7823,0,0,4204,1002.0,0.48760225673307295
7824,0,0,832,149.0,0.47572273336863874
7825,0,0,836,307.0,0.46841452767097214
7826,0,0,53949,894.0,0.47917969753571427
7827,0,0,8602,654.0,0.47652420468037976
7828,0,0,11042,130.4098268052508,0.4767154518300396
7829,0,0,485,202.0,0.4925787235492957
7830,0,0,1936,693.0,0.47582906632608696
7831,0,0,1272,410.0,0.46564234960223044
7832,0,0,720,365.0,0.4858905405104188
7833,0,0,74344,552.6207627106123,0.46841452767097214
7834,0,0,552,497.0,0.4369019264444445
7835,0,0,5432,213.0,0.462120837691446
7836,0,0,942,689.0,0.48760225673307295
7837,0,0,6859,364.0,0.46833642287419086
7838,0,0,3339,138.22469563693497,0.4842844523403361
7839,0,0,1704,282.0,0.46833642287419086
7840,0,0,2033,121.0,0.4767154518300396
7841,0,0,512,1128.0,
7842,0,0,6813,887.0,0.47652420468037976
7843,0,0,64291,1498.0,0.46833642287419086
7844,0,0,163,111.0,0.47917969753571427
7845,0,0,22136,861.0,0.4781618705162455
7846,0,0,1193,10.0,
7847,0,0,47,5.0,0.43896855907860255
7848,0,0,0,0.0,0.43896855907860255
7849,2,0,0,0.0,0.43896855907860255
7850,0,0,739,364.0,0.46992650595841995
7851,0,0,9450,635.0,0.4832837280025252
7852,0,0,426,155.0,0.47582906632608696
7853,0,0,10180,2467.0,0.4858905405104188
7854,0,0,162,199.0,0.44332307730275233
7855,0,0,3160,121.0,0.4767154518300396
7856,0,0,3916,304.0,0.48760225673307295
7857,0,0,922,255.0,0.47652420468037976
7858,0,0,947,444.0,0.5044786722583334
7859,0,0,19140,430.0,0.4530628530140449
7860,0,0,25094,996.0,0.4693566186862745
7861,0,0,1365,333.0,0.4530628530140449
7862,0,0,11631,449.9353631903162,0.5127681786894274
7863,0,0,337,24.0,0.4781618705162455
7864,0,0,281,648.0,0.47369989525391637
7865,0,0,2680,227.0,0.5456149553050847
7866,0,0,344400,897.0,0.45050811547738695
7867,0,0,1486,242.0,0.43896855907860255
7868,0,0,532,790.0,0.47652420468037976
7869,0,0,409,416.0,
7870,0,0,15915,970.0,0.4858905405104188
7871,0,0,626,74.0,0.4767154518300396
7872,0,0,289,77.0,0.46992650595841995
7873,0,0,243,285.0,0.47582906632608696
7874,0,0,99,286.0,0.4832837280025252
7875,0,0,60,9.0,0.48760225673307295
7876,0,0,154958,1389.0,0.47369989525391637
7877,0,0,3081,500.0,0.4693566186862745
7878,0,0,185,165.0,0.46564234960223044
7879,0,0,561,90.0,0.46992650595841995
7880,0,0,2357,148.0,0.47369989525391637
7881,0,0,5355,824.0,0.47582906632608696
7882,0,0,932,1451.0,0.4858905405104188
7883,0,0,3475,340.0,0.4842844523403361
7884,0,0,1884,86.0,0.46841452767097214
7885,0,0,9397,466.6160246606024,0.5726234398333333
7886,0,0,542,191.0,0.46564234960223044
7887,0,0,348,224.0,0.4781618705162455
7888,0,0,430,970.0,0.45050811547738695
7889,0,0,703,28.0,0.46833642287419086
7890,0,0,15975,867.0,0.47917969753571427
7891,0,0,257,548.0,
7892,0,0,980,287.0,0.48772066715942025
7893,0,0,5396,243.0,0.4693566186862745
7894,0,0,3834,1420.0,0.4869623742452107
7895,0,0,29,85.0,0.47259244232224334
7896,0,0,2481,403.0,0.48760225673307295
7897,0,0,274,16.0,0.4564183748363636
7898,0,0,8994,492.0,0.4925787235492957
7899,0,0,242140,537.0188019575584,0.48772066715942025
7900,0,0,1174,499.0,0.4832837280025252
7901,0,0,164,124.0,0.4842844523403361
7902,0,0,624,323.0,0.47652420468037976
7903,0,0,0,0.0,0.462120837691446
7904,0,0,498,61.0,0.5456149553050847
7905,0,0,489,229.0,0.4897552323733333
7906,0,0,481,77.0,0.47582906632608696
7907,0,0,545,254.0,
7908,0,0,655,200.0,0.46841452767097214
7909,0,0,192,277.0,
7910,0,0,0,0.0,
7911,0,0,2,1.0,
7912,0,0,11,8.0,
7913,0,0,33253,1806.0,0.47572273336863874
7914,0,0,3262,256.0,0.4869623742452107
7915,0,0,32219,52.37269378699373,0.4530628530140449
7916,0,0,3060,21.0,0.42973042254248367
7917,0,0,5073,262.44422298196884,0.4530628530140449
7918,7,0,603608,1064.4484512621202,0.43896855907860255
7919,0,0,1022,185.0,0.47917969753571427
7920,0,0,13277,233.0,0.462120837691446
7921,0,0,39740,420.0,0.5044786722583334
7922,0,0,31353,1113.0,0.4858905405104188
7923,0,0,150,6.0,0.42973042254248367
7924,0,0,2065,263.0,0.45050811547738695
7925,0,0,36,25.0,0.4858905405104188
7926,0,0,0,0.0,0.4530628530140449
7927,0,0,664,233.0,0.44332307730275233
7928,0,0,466,643.0,0.46992650595841995
7929,0,0,1698,168.0,0.46833642287419086
7930,0,0,601,534.0,0.47572273336863874
7931,0,0,6385,172.0,0.505964843432616
7932,0,0,7109,752.0,0.505964843432616
7933,0,0,6337,1215.0,0.46833642287419086
7934,0,0,675,945.0,0.4452352581174089
7935,0,0,2207,213.0,0.47572273336863874
7936,0,0,1460,359.0,0.5044786722583334
7937,0,0,45,102.0,0.47259244232224334
7938,0,0,187,111.0,0.4369019264444445
7939,0,0,112,84.0,0.5183123008850575
7940,0,0,652,447.0,0.44332307730275233
7941,0,0,862,122.0,0.47369989525391637
7942,0,0,2436,499.0,0.45050811547738695
7943,4,0,6650,581.5585671894111,0.4369019264444445
7944,0,0,595,235.0,0.5044786722583334
7945,0,0,711,1007.0,0.47652420468037976
7946,0,0,1254,436.0,0.46841452767097214
7947,0,0,25109,266.430293902389,0.43896855907860255
7948,0,0,298,525.0,0.47917969753571427
7949,0,0,9067,741.0,0.4832837280025252
7950,0,0,518,195.0,0.47572273336863874
7951,0,0,1121,273.0,0.48760225673307295
7952,0,0,125434,317.9827350217275,0.462120837691446
7953,0,0,4395,197.0,0.4897552323733333
7954,0,0,259,50.0,0.4767154518300396
7955,0,0,811,197.0,0.4755870136242425
7956,0,0,305,397.0,0.46833642287419086
7957,0,0,2103,447.0,0.4869623742452107
7958,0,0,16499,421.1889058502927,0.46992650595841995
7959,0,0,467,108.0,0.43896855907860255
7960,0,0,1001,81.0,0.5183123008850575
7961,0,0,7134,1390.0,0.43896855907860255
7962,0,0,49,89.0,0.462120837691446
7963,0,0,20680,351.05013021760624,0.4693566186862745
7964,0,0,484,228.0,0.47652420468037976
7965,0,0,1985,458.0,0.4925787235492957
7966,0,0,7726,507.0,0.47259244232224334
7967,0,0,101486,780.4370787804938,0.4693566186862745
7968,0,0,189,199.0,0.46564234960223044
7969,0,0,12843,404.4703539282612,0.5183123008850575
7970,0,0,4179,363.0,0.46992650595841995
7971,0,0,656,324.0,0.47582906632608696
7972,0,0,2813,208.0,0.47917969753571427
7973,0,0,3917,397.0,0.4781618705162455
7974,0,0,14,4.0,
7975,0,0,2301,824.0,0.46833642287419086
7976,0,0,115,17.0,0.4842844523403361
7977,0,0,981,42.0,0.46564234960223044
7978,0,0,5274,97.0,0.4858905405104188
7979,0,0,212,29.0,0.47917969753571427
7980,0,0,853,99.0,0.48772066715942025
7981,0,0,4589,2649.0,
7982,0,0,6061,649.0,0.47572273336863874
7983,0,0,508,469.0,0.47259244232224334
7984,0,0,524,247.0,0.4767154518300396
7985,0,0,26399,617.0,0.4781618705162455
7986,0,0,8685,474.0,0.5183123008850575
7987,0,0,1591,106.0,0.4369019264444445
7988,0,0,26020,284.9328626278454,0.47572273336863874
7989,0,0,27389,3106.0,0.45050811547738695
7990,0,0,85,31.0,0.47917969753571427
7991,0,0,1205,363.0,0.43896855907860255
7992,0,0,116235,1351.0,0.4858905405104188
7993,0,0,370,843.0,0.4693566186862745
7994,0,0,388,182.0,0.47572273336863874
7995,0,0,313,159.0,0.4858905405104188
7996,0,0,1341,455.0,0.5456149553050847
7997,0,0,0,0.0,0.48772066715942025
7998,0,0,593,218.0,0.47582906632608696
7999,0,0,943,207.0,0.46992650595841995
8000,0,0,2093,241.0,0.4767154518300396
8001,0,0,142351,768.0,0.47369989525391637
8002,0,0,4825,1036.0,0.47652420468037976
8003,0,0,9179,366.0,0.4530628530140449
8004,0,0,36,9.0,0.43896855907860255
8005,0,0,3520,114.0,0.45050811547738695
8006,0,0,3558,428.0,0.46564234960223044
8007,0,0,552,285.0,
8008,0,0,1627,536.0,0.43896855907860255
8009,0,0,910,140.0,0.4767154518300396
8010,0,0,697,119.0,0.47652420468037976
8011,0,0,68,100.0,0.46564234960223044
8012,0,0,1311,117.0,0.43896855907860255
8013,0,0,7628,612.0,0.46992650595841995
8014,0,0,425,98.0,0.5726234398333333
8015,0,0,4638,529.0,0.4832837280025252
8016,0,0,1658,308.0,0.5127681786894274
8017,0,0,1142,336.0,0.46564234960223044
8018,0,0,1867,228.0,0.4767154518300396
8019,0,0,427,229.0,0.47259244232224334
8020,0,0,257,290.0,0.44332307730275233
8021,0,0,1878,805.0,0.47259244232224334
8022,0,0,136,197.0,0.47582906632608696
8023,0,0,5755,700.0,0.4869623742452107
8024,0,0,11422,174.10657094414492,0.4767154518300396
8025,0,0,8244,1008.0,0.4767154518300396
8026,0,0,0,0.0,0.505964843432616
8027,0,0,858,257.0,0.46841452767097214
8028,0,0,30447,564.3750381191919,0.4369019264444445
8029,0,0,1860,498.0,0.47259244232224334
8030,0,0,702,458.0,0.47369989525391637
8031,0,0,370,226.0,0.4693566186862745
8032,0,0,43299,3053.0,0.4858905405104188
8033,0,0,0,,0.5175692400197044
8034,0,0,28218,521.0,0.505964843432616
8035,0,0,333,122.0,0.5044786722583334
8036,0,0,5956,187.0,0.43896855907860255
8037,0,0,451,566.0,0.44332307730275233
8038,0,0,0,0.0,0.47369989525391637
8039,0,0,374,197.0,0.5044786722583334
8040,0,0,177,117.0,0.4693566186862745
8041,0,0,300,317.0,0.47259244232224334
8042,0,0,1894,440.0,0.48760225673307295
8043,0,0,42619,397.0,0.5456149553050847
8044,0,0,1531,330.0,0.46833642287419086
8045,0,0,923,326.0,0.47582906632608696
8046,0,0,46967,604.0,0.4858905405104188
8047,0,0,144,71.0,0.4767154518300396
8048,0,0,467,322.0,0.5183123008850575
8049,0,0,28639,1280.0,0.4858905405104188
8050,0,0,1260,121.0,0.4369019264444445
8051,0,0,8314,1331.0,0.4869623742452107
8052,0,0,0,0.0,0.43896855907860255
8053,0,0,238,9.0,0.4782119494504504
8054,0,0,19800,207.0,0.48760225673307295
8055,0,0,239,444.0,0.47259244232224334
8056,0,0,1030,82.93040502229275,0.4925787235492957
8057,0,0,756,4447.0,0.46564234960223044
8058,0,0,3532,2369.0,0.4693566186862745
8059,0,0,0,0.0,0.47259244232224334
8060,0,0,679,648.0,
8061,0,0,251,66.0,0.4858905405104188
8062,0,0,0,0.0,0.4767154518300396
8063,0,0,1002,541.0,0.4693566186862745
8064,0,0,451,126.0,0.4832837280025252
8065,0,0,9059,423.0,0.4842844523403361
8066,0,0,2821,207.6364773290147,0.4767154518300396
8067,0,0,33789,2613.0,0.5175692400197044
8068,0,0,3625,641.0,0.48760225673307295
8069,0,0,86,327.0,0.47652420468037976
8070,0,0,759,27.0,0.4755870136242425
8071,0,0,4980,238.0,0.5127681786894274
8072,0,0,116109,4688.0,0.4858905405104188
8073,0,0,1379,279.0,0.44332307730275233
8074,0,0,1902,216.8934660436724,
8075,0,0,360,45.0,0.4858905405104188
8076,0,0,21951,438.9331677014347,0.46564234960223044
8077,0,0,3419,30.556780693981054,0.5125188346197184
8078,0,0,1006,14.0,0.47917969753571427
8079,0,0,6510,574.0,0.48760225673307295
8080,0,0,1601,234.0,0.43896855907860255
8081,0,0,2113,829.0,0.4832837280025252
8082,0,0,736,60.0,0.48772066715942025
8083,0,0,36,43.0,
8084,0,0,1943,2380.0,0.47572273336863874
8085,0,0,5359,311.208963977155,0.46833642287419086
8086,0,0,992,612.0,0.47917969753571427
8087,0,0,692,419.0,0.48760225673307295
8088,0,0,1998,865.0,0.4611152658754661
8089,0,0,756,74.0,0.4832837280025252
8090,0,0,52,14.0,0.5175692400197044
8091,0,0,5640,669.0,0.48760225673307295
8092,0,0,98,157.0,0.43896855907860255
8093,0,0,48,36.0,0.4530628530140449
8094,0,0,3804,373.0,0.4755870136242425
8095,0,0,357,91.0,0.4832837280025252
8096,0,0,329,572.0,0.4530628530140449
8097,0,0,1311,358.0,
8098,0,0,207,25.0,0.48760225673307295
8099,0,0,6017,453.0,0.47369989525391637
8100,0,0,411,171.0,0.46564234960223044
8101,0,0,78,9.0,0.5044786722583334
8102,0,0,7775,956.0,0.4858905405104188
8103,0,0,341,39.0,0.4858905405104188
8104,0,0,280,110.0,0.47652420468037976
8105,0,0,6219,379.0,0.5175692400197044
8106,0,0,2474,176.0,0.46833642287419086
8107,0,0,516,406.0,0.48760225673307295
8108,0,0,1195,60.0,0.4897552323733333
8109,0,0,1723,246.0,0.46992650595841995
8110,0,0,588,406.0,
8111,0,0,1155,474.0,0.46841452767097214
8112,0,0,35,26.0,0.46564234960223044
8113,0,0,20053,1847.0,0.4693566186862745
8114,0,0,105270,348.367173928316,0.48760225673307295
8115,0,0,0,0.0,0.46992650595841995
8116,0,0,31243,440.0,
8117,0,0,7020,75.0,0.4858905405104188
8118,0,0,526,227.0,0.48760225673307295
8119,0,0,52,76.0,
8120,0,0,875,533.0,0.4925787235492957
8121,0,0,601,333.0,0.4925787235492957
8122,0,0,9698,1917.0,0.4842844523403361
8123,0,0,920,662.0,0.47652420468037976
8124,0,0,461,6.0,
8125,0,0,0,0.0,0.48760225673307295
8126,0,0,1155,383.0,0.48760225673307295
8127,0,0,265,277.0,0.44332307730275233
8128,0,0,207,379.0,0.4781618705162455
8129,0,0,596,221.0,0.42973042254248367
8130,0,0,192,142.0,0.47259244232224334
8131,0,0,3528,121.12596678609083,0.5044786722583334
8132,0,0,117,258.0,0.47652420468037976
8133,0,0,727,1.0,
8134,0,0,95475,373.17371688872544,0.48772066715942025
8135,0,0,2267,221.0,0.47582906632608696
8136,0,0,153,3.0,0.4858905405104188
8137,0,0,23031,621.0,0.47652420468037976
8138,0,0,599,93.0,0.4369019264444445
8139,0,0,11885,283.0,0.43896855907860255
8140,0,0,138,164.0,0.44332307730275233
8141,0,0,2921,627.0,0.48760225673307295
8142,0,0,27,83.0,0.47259244232224334
8143,0,0,8513,328.36531822112147,0.5456149553050847
8144,0,0,973,140.0,0.46833642287419086
8145,0,0,499,253.0,0.4925787235492957
8146,0,0,555,174.0,0.46992650595841995
8147,0,0,3086,122.0,0.462120837691446
8148,0,0,150,23.0,0.5183123008850575
8149,0,0,277,157.0,0.46992650595841995
8150,0,0,2655,197.0,0.46833642287419086
8151,0,0,1256,150.0,0.5183123008850575
8152,0,0,248,745.0,0.47572273336863874
8153,0,0,841,471.0,0.5183123008850575
8154,0,0,141,302.0,0.4530628530140449
8155,0,0,7756,483.0,0.46833642287419086
8156,0,0,671,125.0,0.5044786722583334
8157,0,0,265,263.0,0.46992650595841995
8158,0,0,60,92.0,0.4530628530140449
8159,0,0,21063,1608.0,0.46564234960223044
8160,0,0,675,297.0,0.5127681786894274
8161,0,0,1893,390.0,0.5456149553050847
8162,0,0,76,183.0,0.47259244232224334
8163,0,0,2320,517.0,0.48772066715942025
8164,0,0,0,0.0,0.46564234960223044
8165,0,0,7864,522.0,0.505964843432616
8166,0,0,92722,679.0,0.47652420468037976
8167,0,0,748,16.0,0.47917969753571427
8168,0,0,1385,296.0,0.43896855907860255
8169,0,0,10410,224.72980134583963,0.46992650595841995
8170,0,0,1627,207.39010025588996,0.46992650595841995
8171,0,0,809,868.0,0.5125188346197184
8172,0,0,328,138.0,
8173,0,0,1602,405.0,0.4452352581174089
8174,0,0,182,66.0,0.5456149553050847
8175,2,0,0,0.0,0.4530628530140449
8176,0,0,0,,0.5175692400197044
8177,0,0,2627,89.0,0.462120837691446
8178,0,0,540,259.0,0.44332307730275233
8179,0,0,16152,806.0,0.47652420468037976
8180,0,0,26737,41.84363439956779,0.4530628530140449
8181,0,0,397,203.0,0.47572273336863874
8182,0,0,760,558.0,0.47259244232224334
8183,0,0,1367,266.0,0.43896855907860255
8184,0,0,30348,230.67250451201912,0.43896855907860255
8185,0,0,17278,913.0,0.43896855907860255
8186,0,0,2555,603.0,0.5726234398333333
8187,0,0,0,0.0,0.43896855907860255
8188,0,0,59,10.0,0.47917969753571427
8189,0,0,601,227.0,0.47582906632608696
8190,0,0,87,38.0,0.46564234960223044
8191,0,0,7331,1619.0,
8192,0,0,170,162.0,0.47259244232224334
8193,0,0,9853,333.0,0.5127681786894274
8194,0,0,56,120.0,0.48760225673307295
8195,0,0,644,135.0,0.44332307730275233
8196,0,0,194,200.0,0.43896855907860255
8197,0,0,6095,169.90887340062912,0.4564183748363636
8198,0,0,47,37.0,0.46564234960223044
8199,0,0,9887,555.0,0.5044786722583334
8200,0,0,19101,2221.0,0.4869623742452107
8201,0,0,2677,158.0,0.48772066715942025
8202,0,0,7598,395.3741240548958,0.46992650595841995
8203,0,0,50,144.0,0.4530628530140449
8204,0,0,1242,221.0,0.4530628530140449
8205,0,0,17808,2234.0,0.4832837280025252
8206,0,0,846,262.0,0.5175692400197044
8207,0,0,958,2130.0,0.47572273336863874
8208,0,0,12758,1573.0,
8209,0,0,0,0.0,0.4530628530140449
8210,0,0,12169,305.0,0.43896855907860255
8211,0,0,2320,602.0,0.5456149553050847
8212,0,0,636544,1396.2526226545883,0.46992650595841995
8213,0,0,240,17.0,0.46833642287419086
8214,1,0,114766,549.6263512799085,0.48760225673307295
8215,0,0,203,216.0,0.48760225673307295
8216,0,0,297,160.0,0.43896855907860255
8217,0,0,213,909.0,0.48760225673307295
8218,0,0,288,31.0,0.4858905405104188
8219,0,0,680,159.0,0.48760225673307295
8220,0,0,12648,136.32064091068412,0.4530628530140449
8221,0,0,0,0.0,0.462120837691446
8222,0,0,1455,310.0,0.5044786722583334
8223,0,0,1198,533.0,0.46833642287419086
8224,0,0,16504,618.0,0.46833642287419086
8225,0,0,5813,117.12644338690849,0.47369989525391637
8226,0,0,10763,773.0,0.4869623742452107
8227,0,0,9205,1392.0,0.46992650595841995
8228,0,0,667,2938.0,0.4369019264444445
8229,0,0,6079,730.0,0.46564234960223044
8230,0,0,24156,2908.0,0.45050811547738695
8231,0,0,217,17.0,0.43896855907860255
8232,0,0,3183,633.0,0.46992650595841995
8233,0,0,92,130.0,0.46992650595841995
8234,0,0,14847,102.0,0.4897552323733333
8235,0,0,3707,489.0,0.43896855907860255
8236,0,0,115,32.0,0.47917969753571427
8237,0,0,52,21.0,
8238,0,0,4406,1732.0,0.45050811547738695
8239,0,0,4690,1121.0,
8240,0,0,379,17.0,0.4858905405104188
8241,0,0,1936,176.0,0.4858905405104188
8242,0,0,2389,142.0,
8243,0,0,229,117.0,
8244,0,0,140,4.0,0.4858905405104188
8245,1,0,523,408.0,0.48760225673307295
8246,0,0,5211,635.0,0.43896855907860255
8247,0,0,120,237.0,0.4925787235492957
8248,0,0,4424,470.0,0.48760225673307295
8249,0,0,4325,375.0,0.47369989525391637
8250,0,0,248,85.0,0.46841452767097214
